sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1777985433,890730551,base,0.350694477558136,0.19699670374393463,0.7005680799484253,-0.5911753884168996,-0.36928492971340987,-0.2881670662343071,0.6565820735093141
1777985434,3727335,base,0.35004565119743347,0.19715993106365204,0.6998224258422852,-0.5892811552774083,-0.37195324152878084,-0.29369984854899595,0.654323225060131
1777985435,339729662,base,0.3492785692214966,0.19732104241847992,0.6991965174674988,-0.588470596833111,-0.372944564814901,-0.2949406426496664,0.6539301880262763
1777985435,445728161,base,0.3485279977321625,0.1972530335187912,0.6985270380973816,-0.5882829930881961,-0.37275416374054016,-0.2943794870519391,0.6544602140404946
1777985435,528732816,base,0.3476700484752655,0.19717378914356232,0.6979948878288269,-0.5879959320580568,-0.37266885450075954,-0.2939026086121027,0.6549808901610127
1777985435,598726745,base,0.34680256247520447,0.1972503662109375,0.6974796652793884,-0.5877393210939263,-0.3727060438048085,-0.2933650606624067,0.6554308700755469
1777985435,673726690,base,0.34596118330955505,0.19719690084457397,0.6969257593154907,-0.5874728406815031,-0.37262264996221467,-0.2928690878766568,0.655938806290573
1777985435,748730680,base,0.3450106978416443,0.1971653699874878,0.6965991854667664,-0.5870875171857969,-0.37272725568383036,-0.29250694739491084,0.6563857915861929
1777985435,804731030,base,0.3440154790878296,0.19716688990592957,0.6964407563209534,-0.5866374749490314,-0.3729661823023603,-0.2922446571641633,0.6567691696447425
1777985435,856727029,base,0.34303781390190125,0.19711562991142273,0.696182131767273,-0.586212410377181,-0.37310450554304253,-0.291935675449007,0.6572074185909064
1777985435,906730185,base,0.34211137890815735,0.19711510837078094,0.6958054900169373,-0.585862207863369,-0.3731957538492322,-0.291531028714272,0.6576473729644057
1777985435,959725876,base,0.34120437502861023,0.19711504876613617,0.6953685879707336,-0.5855402103482018,-0.37324423903596765,-0.2910891025982053,0.6581022159752457
1777985436,20731039,base,0.3403335511684418,0.19707633554935455,0.6948705911636353,-0.5852429016360031,-0.3732219586238587,-0.29062847849396023,0.6585827123434279
1777985436,83730115,base,0.3395076096057892,0.19702090322971344,0.6943047642707825,-0.584986127588765,-0.37312978089955084,-0.29014012553271695,0.6590782214591726
1777985436,151729666,base,0.3388064205646515,0.19701378047466278,0.6935797333717346,-0.5848530207113107,-0.3729361581420102,-0.2895361671998383,0.6595713398524116
1777985436,237727488,base,0.3382627069950104,0.19706468284130096,0.6927385330200195,-0.5848668744308513,-0.3726351131928005,-0.2888859096629527,0.6600141908508991
1777985436,401730901,base,0.3376356363296509,0.19711880385875702,0.6919607520103455,-0.584806831641094,-0.3724270249019476,-0.2882369940613047,0.6604684177695207
1777985436,561730409,base,0.33682820200920105,0.19713494181632996,0.6913691163063049,-0.5845906986843119,-0.3723700442211432,-0.28772033946634706,0.6609169820436978
1777985436,687729734,base,0.33606988191604614,0.19710156321525574,0.6906999945640564,-0.5844074899460528,-0.37221263500261226,-0.2872011137741859,0.6613933319001347
1777985436,756727649,base,0.33535853028297424,0.1970703899860382,0.6899898648262024,-0.5842389329748264,-0.37205131520682133,-0.2867334246756364,0.6618358087699966
1777985436,810730552,base,0.3346618711948395,0.19706210494041443,0.689265787601471,-0.5840964953934709,-0.37187375534995587,-0.28621775368256325,0.6622843609601226
1777985436,859727455,base,0.33393990993499756,0.19708263874053955,0.6885740160942078,-0.5839402975871495,-0.37173916614545865,-0.28566257383488475,0.6627372146353594
1777985436,914726479,base,0.33321696519851685,0.19709931313991547,0.6878750920295715,-0.5837990675348217,-0.37157908363091313,-0.2851082524719805,0.6631899493669431
1777985436,977728111,base,0.33248189091682434,0.1971036195755005,0.6871770024299622,-0.5836420845208641,-0.3714201651162454,-0.2845459656059941,0.6636584665629048
1777985437,55726460,base,0.33172088861465454,0.19708536565303802,0.6865101456642151,-0.5834893238628601,-0.3712310324724681,-0.2841132002978681,0.6640838675707638
1777985437,146726887,base,0.3309776484966278,0.1970159262418747,0.6858339309692383,-0.5834764670220055,-0.3707623545008121,-0.28408763634224177,0.6643679070811818
1777985437,272726947,base,0.3304961919784546,0.19707931578159332,0.6849536895751953,-0.5839736616993767,-0.3697456471046117,-0.28465845319403066,0.6642533259533298
1777985437,488731010,base,0.3304794430732727,0.19706562161445618,0.6839524507522583,-0.5847396487922067,-0.3684394668669381,-0.2855228503816836,0.6639341812414878
1777985437,626730697,base,0.33074578642845154,0.19702312350273132,0.6829798817634583,-0.5854946832867335,-0.3672632842691098,-0.28592141282157096,0.6637488957012458
1777985437,719727128,base,0.3307960033416748,0.1969672292470932,0.6819764375686646,-0.5858602315399932,-0.3666079438561098,-0.2866459391293051,0.663476063736848
1777985437,789726807,base,0.33050164580345154,0.1969424933195114,0.6810092926025391,-0.5844426945151892,-0.36861594095457,-0.28961888408979103,0.6623216143981517
1777985437,841731502,base,0.33005091547966003,0.1969921886920929,0.6801025867462158,-0.582538844830189,-0.3713882709971483,-0.29277457446317057,0.6610614732487464
1777985437,893727592,base,0.3295619785785675,0.19702543318271637,0.6792234182357788,-0.5809413897667413,-0.3736192922118437,-0.2953108232179655,0.6600812327632013
1777985437,964727147,base,0.32904502749443054,0.19700321555137634,0.6783655881881714,-0.5807488680273982,-0.3735814467587863,-0.29547695120166517,0.6601977017892481
1777985438,65727866,base,0.3285526633262634,0.197002574801445,0.6774877309799194,-0.5808845747778161,-0.37306889522352954,-0.29507918119044324,0.6605459733231592
1777985438,197727187,base,0.32791802287101746,0.19684083759784698,0.6767211556434631,-0.580923408126165,-0.3724695868765549,-0.2949664470405861,0.6609002772179989
1777985438,273727476,base,0.3271922171115875,0.1967334747314453,0.676040530204773,-0.5808144773322259,-0.3721202198499437,-0.29466911768430254,0.6613253224421072
1777985438,344726956,base,0.32644888758659363,0.19663068652153015,0.6753665804862976,-0.5807073288905258,-0.37176843374101365,-0.29440714821571723,0.6617338183048644
1777985438,414727205,base,0.32575148344039917,0.1966133862733841,0.6746398210525513,-0.5806692460944919,-0.37143027536731277,-0.29407244145313755,0.662105845832984
1777985438,518730760,base,0.32501399517059326,0.19648540019989014,0.6739641427993774,-0.5807517967411849,-0.3707845177549119,-0.2942786197244608,0.6623037750543841
